DateTime,HeatDemand_Watts,AR_Watts,Tair_Celsius,Cumulative_Tomato_kg_m2
03-Jan-2022 06:00:00,5611.64512801207,0,16.3235171676336,2.16840434497101e-19
03-Jan-2022 06:10:00,5625.44533536117,0,16.3414575640452,2.16840434497101e-19
03-Jan-2022 06:20:00,5639.24554271028,0,16.3593979604568,2.16840434497101e-19
03-Jan-2022 06:30:00,5653.04575005938,0,16.3773383568685,2.16840434497101e-19
03-Jan-2022 06:40:00,5666.84595740848,0,16.3952787532801,2.16840434497101e-19
03-Jan-2022 06:50:00,5680.64616475758,0,16.4132191496917,2.16840434497101e-19
03-Jan-2022 07:00:00,5694.44637210668,0,16.4311595461033,2.16840434497101e-19
03-Jan-2022 07:10:00,5698.65713387448,0,16.4611625936288,2.16840434497101e-19
03-Jan-2022 07:19:59,5657.04292749968,0,16.5488092867986,2.16840434497101e-19
03-Jan-2022 07:30:00,5584.14850324453,0,16.6714805862971,2.16840434497101e-19
03-Jan-2022 07:40:00,5388.6051291753,0,16.9314824888087,2.16840434497101e-19
03-Jan-2022 07:50:00,5193.06175510608,0,17.1914843913203,2.16840434497101e-19
03-Jan-2022 08:00:00,4997.51838103685,0,17.4514862938319,2.16840434497101e-19
03-Jan-2022 08:10:00,4644.02907033897,0,17.7121180178384,2.16840434497101e-19
03-Jan-2022 08:20:00,4260.14674605656,0,17.9728709363096,2.16840434497101e-19
03-Jan-2022 08:30:00,3876.26442177417,0,18.2336238547808,2.16840434497101e-19
03-Jan-2022 08:40:00,3413.13604455024,0,18.540220621942,2.16840434497101e-19
03-Jan-2022 08:49:59,2862.08213033712,0,18.8976823200881,2.16840434497101e-19
03-Jan-2022 09:00:00,2311.02821612396,0,19.2551440182343,2.16840434497101e-19
03-Jan-2022 09:10:00,1763.57090426383,0,19.6154534029271,2.16840434497101e-19
03-Jan-2022 09:20:00,1254.89761526356,0,20.0319506489871,2.16840434497101e-19
03-Jan-2022 09:30:00,902.622361370696,0,20.2417171220826,2.16840434497101e-19
03-Jan-2022 09:40:00,657.944292253522,0,20.4144318686817,2.16840434497101e-19
03-Jan-2022 09:50:00,463.364820671535,0,20.5974159533054,2.16840434497101e-19
03-Jan-2022 10:00:00,333.010198463805,0,20.7971452889668,2.16840434497101e-19
03-Jan-2022 10:10:00,243.982427420922,0,20.9960326611041,2.16840434497101e-19
03-Jan-2022 10:19:59,167.094942581899,0,21.1932903134038,2.16840434497101e-19
03-Jan-2022 10:30:00,120.689757021467,0,21.2012253626316,2.16840434497101e-19
03-Jan-2022 10:40:00,85.6076276026125,0,20.6507967220124,2.16840434497101e-19
03-Jan-2022 10:50:00,62.0665672022169,0,20.3381055213143,2.16840434497101e-19
03-Jan-2022 11:00:00,44.5459334428307,0,20.2520796206489,2.16840434497101e-19
03-Jan-2022 11:10:00,31.9173724050196,0,20.3068797012531,2.16840434497101e-19
03-Jan-2022 11:20:00,22.709952007367,0,20.4178166171709,2.16840434497101e-19
03-Jan-2022 11:30:00,16.4309078104549,0,20.4209647226805,2.16840434497101e-19
03-Jan-2022 11:40:00,11.3568474262265,0,20.3916504235611,2.16840434497101e-19
03-Jan-2022 11:49:59,8.35920568877333,0,20.4234129052175,2.16840434497101e-19
03-Jan-2022 12:00:00,5.90031949166328,0,20.3957012172018,2.16840434497101e-19
03-Jan-2022 12:10:00,4.18990800665174,0,20.2853640920645,2.16840434497101e-19
03-Jan-2022 12:20:00,3.03584929507366,0,20.301489725929,2.16840434497101e-19
03-Jan-2022 12:30:00,2.10470594198869,0,20.3388596184508,2.16840434497101e-19
03-Jan-2022 12:40:00,1.59329066984744,0,20.1959039257488,2.16840434497101e-19
03-Jan-2022 12:50:00,1.08187539770616,0,20.0529482330468,2.16840434497101e-19
03-Jan-2022 13:00:00,0.752910100762529,0,19.9058484231118,2.16840434497101e-19
03-Jan-2022 13:10:00,0.540102002951095,0,19.7993122930197,2.16840434497101e-19
03-Jan-2022 13:19:59,0.387651178879838,0,19.8267267652852,2.16840434497101e-19
03-Jan-2022 13:30:00,0.27699986963474,0,19.6119620585082,2.16840434497101e-19
03-Jan-2022 13:40:00,0.198319393214089,0,19.7386550002041,2.16840434497101e-19
03-Jan-2022 13:50:00,0.142189754710789,0,19.7871892202578,2.16840434497101e-19
03-Jan-2022 14:00:00,0.101768625723782,0,19.8303715508357,2.16840434497101e-19
03-Jan-2022 14:10:00,0.0732019511132511,0,19.6457353551413,2.16840434497101e-19
03-Jan-2022 14:20:00,0.052415641808243,0,19.6752486114189,2.16840434497101e-19
03-Jan-2022 14:30:00,0.0374693722887401,0,20.055468093819,2.16840434497101e-19
03-Jan-2022 14:40:00,0.0268150943268861,0,19.9707257023048,2.16840434497101e-19
03-Jan-2022 14:49:59,0.0191957703863459,0,19.3321418043672,2.16840434497101e-19
03-Jan-2022 15:00:00,139.625976186492,0,18.1640467873154,2.16840434497101e-19
03-Jan-2022 15:10:00,376.714363087452,0,18.3233513760504,2.16840434497101e-19
03-Jan-2022 15:20:00,464.627188253649,0,18.717228361957,2.16840434497101e-19
03-Jan-2022 15:30:00,415.118471690784,0,18.8137242069558,2.16840434497101e-19
03-Jan-2022 15:40:00,313.250753224489,0,18.2466169252288,2.16840434497101e-19
03-Jan-2022 15:50:00,391.782093317408,0,17.4410355847928,2.16840434497101e-19
03-Jan-2022 16:00:00,742.221940943484,0,16.7997700238897,2.16840434497101e-19
03-Jan-2022 16:10:00,1163.8173707083,0,16.2776010824983,2.16840434497101e-19
03-Jan-2022 16:19:59,1595.61634647949,0,16.0026763869874,2.16840434497101e-19
03-Jan-2022 16:30:00,2030.65708232198,0,15.8063034541328,2.16840434497101e-19
03-Jan-2022 16:40:00,2474.41767507379,0,15.502022428348,2.16840434497101e-19
03-Jan-2022 16:50:00,2919.77135475467,0,15.1780269767214,2.16840434497101e-19
03-Jan-2022 17:00:00,3263.30642998424,0,15.3917616658732,2.16840434497101e-19
03-Jan-2022 17:10:00,3594.3167159579,0,15.6443877246821,2.16840434497101e-19
03-Jan-2022 17:20:00,3658.26131916709,0,15.8842595419239,2.16840434497101e-19
03-Jan-2022 17:30:00,3775.75660633735,0,15.642055389221,2.16840434497101e-19
03-Jan-2022 17:40:00,3981.57049443935,0,15.2689628500955,3.34523465566525e-19
03-Jan-2022 17:49:59,4298.68234015936,0,15.1101859565808,3.92374344600933e-19
03-Jan-2022 18:00:00,4604.19729415057,0,15.0117550900557,4.33680868994202e-19
03-Jan-2022 18:10:00,4880.75812442569,0,15.0639910032239,4.33680868994202e-19
03-Jan-2022 18:20:00,5157.3189547008,0,15.1162269163922,4.33680868994202e-19
03-Jan-2022 18:30:00,5210.94403165061,0,15.4823303349651,4.33680868994202e-19
03-Jan-2022 18:40:00,5249.73541289066,0,15.8693178647625,4.33680868994202e-19
03-Jan-2022 18:50:00,5194.7032023927,0,16.0758556728722,4.33680868994202e-19
03-Jan-2022 19:00:00,5074.26737329728,0,16.1566035324768,4.33680868994202e-19
03-Jan-2022 19:10:00,4989.64379900793,0,16.1792818354611,4.33680868994202e-19
03-Jan-2022 19:19:59,5017.88439267821,0,16.0189509359465,4.33680868994202e-19
03-Jan-2022 19:30:00,5046.12498634849,0,15.8586200364319,4.33680868994202e-19
03-Jan-2022 19:40:00,5159.44647391354,0,15.8073185773709,4.33680868994202e-19
03-Jan-2022 19:50:00,5283.01535780381,0,15.7691489489278,4.33680868994202e-19
03-Jan-2022 20:00:00,5403.49549174699,0,15.7485400209163,4.33680868994202e-19
03-Jan-2022 20:10:00,5521.38792977567,0,15.7426431134766,4.33680868994202e-19
03-Jan-2022 20:20:00,5639.28036780436,0,15.7367462060369,4.33680868994202e-19
03-Jan-2022 20:30:00,5757.17280583304,0,15.7308492985972,4.33680868994202e-19
03-Jan-2022 20:40:00,5873.03455817249,0,15.723646945952,4.33680868994202e-19
03-Jan-2022 20:49:59,5943.83990539794,0,15.6874796637022,4.33680868994202e-19
03-Jan-2022 21:00:00,6014.64525262339,0,15.6513123814525,4.33680868994202e-19
03-Jan-2022 21:10:00,6085.45059984885,0,15.6151450992028,4.33680868994202e-19
03-Jan-2022 21:20:00,6156.2559470743,0,15.5789778169531,4.33680868994202e-19
03-Jan-2022 21:30:00,6227.06129429975,0,15.5428105347034,4.33680868994202e-19
03-Jan-2022 21:40:00,6297.8666415252,0,15.5066432524537,4.33680868994202e-19
03-Jan-2022 21:50:00,6368.67198875066,0,15.4704759702039,4.33680868994202e-19
03-Jan-2022 22:00:00,6439.47733597611,0,15.4343086879542,4.33680868994202e-19
03-Jan-2022 22:10:00,6447.86619630283,0,15.3446687545682,4.33680868994202e-19
03-Jan-2022 22:19:59,6456.25505662955,0,15.2550288211821,4.33680868994202e-19
03-Jan-2022 22:30:00,6464.64391695628,0,15.1653888877961,4.33680868994202e-19
03-Jan-2022 22:40:00,6473.032777283,0,15.07574895441,4.33680868994202e-19
03-Jan-2022 22:50:00,6481.42163760973,0,14.986109021024,4.33680868994202e-19
03-Jan-2022 23:00:00,6489.81049793645,0,14.8964690876379,4.33680868994202e-19
03-Jan-2022 23:10:00,6498.19935826318,0,14.8068291542519,4.33680868994202e-19
03-Jan-2022 23:20:00,6499.89075479835,0,14.7173293428,4.33680868994202e-19
03-Jan-2022 23:30:00,6499.90778538564,0,14.6278645618316,4.33680868994202e-19
03-Jan-2022 23:40:00,6499.92481597292,0,14.5383997808632,4.33680868994202e-19
03-Jan-2022 23:49:59,6499.94184656021,0,14.4489349998948,4.33680868994202e-19
04-Jan-2022 00:00:00,6499.95887714749,0,14.3594702189264,4.33680868994202e-19
04-Jan-2022 00:10:00,6499.97590773478,0,14.270005437958,4.33680868994202e-19
04-Jan-2022 00:20:00,6499.99293832206,0,14.1805406569896,4.33680868994202e-19
04-Jan-2022 00:30:00,6499.99977686185,0,14.0983923596511,4.33680868994202e-19
04-Jan-2022 00:40:00,6499.9998207033,0,14.021121718066,4.33680868994202e-19
04-Jan-2022 00:50:00,6499.99986454475,0,13.9438510764809,4.33680868994202e-19
04-Jan-2022 01:00:00,6499.99990838621,0,13.8665804348958,4.33680868994202e-19
04-Jan-2022 01:10:00,6499.99995222766,0,13.7893097933106,4.33680868994202e-19
04-Jan-2022 01:19:59,6499.99996532093,0,13.7107003686339,4.33680868994202e-19
04-Jan-2022 01:30:00,6499.99997072717,0,13.6317562481842,4.33680868994202e-19
04-Jan-2022 01:40:00,6499.9999761334,0,13.5528121277345,4.33680868994202e-19
04-Jan-2022 01:50:00,6499.99998153963,0,13.4738680072848,4.33680868994202e-19
04-Jan-2022 02:00:00,6499.99998694586,0,13.3949238868351,4.33680868994202e-19
04-Jan-2022 02:10:00,6499.99999235209,0,13.3159797663855,4.33680868994202e-19
04-Jan-2022 02:20:00,6499.99999775832,0,13.2370356459358,4.33680868994202e-19
04-Jan-2022 02:30:00,6499.9999999274,0,13.1999308814561,4.33680868994202e-19
04-Jan-2022 02:40:00,6499.99999993838,0,13.1907190209565,4.33680868994202e-19
04-Jan-2022 02:50:00,6499.99999994935,0,13.1815071604569,4.33680868994202e-19
04-Jan-2022 03:00:00,6499.99999996033,0,13.1722952999573,4.33680868994202e-19
04-Jan-2022 03:10:00,6499.9999999713,0,13.1630834394577,4.33680868994202e-19
04-Jan-2022 03:20:00,6499.99999998228,0,13.1538715789581,4.33680868994202e-19
04-Jan-2022 03:30:00,6499.99999999325,0,13.1446597184584,4.33680868994202e-19
04-Jan-2022 03:40:00,6499.99999999985,0,13.1517690420278,4.33680868994202e-19
04-Jan-2022 03:50:00,6499.99999999987,0,13.1833601417007,4.33680868994202e-19
04-Jan-2022 04:00:00,6499.99999999989,0,13.2149512413736,4.33680868994202e-19
04-Jan-2022 04:10:00,6499.99999999991,0,13.2465423410465,4.33680868994202e-19
04-Jan-2022 04:20:00,6499.99999999994,0,13.2781334407194,4.33680868994202e-19
04-Jan-2022 04:30:00,6499.99999999996,0,13.3097245403923,4.33680868994202e-19
04-Jan-2022 04:40:00,6499.99999999998,0,13.3413156400652,4.33680868994202e-19
04-Jan-2022 04:50:00,6500,0,13.3758280900016,4.33680868994202e-19
04-Jan-2022 05:00:00,6500,0,13.4220259409922,4.33680868994202e-19
04-Jan-2022 05:10:00,6500,0,13.4682237919829,4.33680868994202e-19
04-Jan-2022 05:20:00,6500,0,13.5144216429735,4.33680868994202e-19
04-Jan-2022 05:30:00,6500,0,13.5606194939641,4.33680868994202e-19
04-Jan-2022 05:40:00,6500,0,13.6068173449547,4.33680868994202e-19
04-Jan-2022 05:50:00,6500,0,13.6530151959454,4.33680868994202e-19
04-Jan-2022 06:00:00,6500,0,13.699213046936,4.33680868994202e-19
04-Jan-2022 06:10:00,6500,0,13.7454108979266,4.33680868994202e-19
04-Jan-2022 06:20:00,6500,0,13.7916087489172,4.33680868994202e-19
04-Jan-2022 06:30:00,6500,0,13.8378065999078,4.33680868994202e-19
04-Jan-2022 06:40:00,6500,0,13.8840044508985,4.33680868994202e-19
04-Jan-2022 06:50:00,6500,0,13.878256297314,4.33680868994202e-19
04-Jan-2022 07:00:00,6500,0,13.809978673457,4.33680868994202e-19
04-Jan-2022 07:10:00,6500,0,13.7417010495999,4.33680868994202e-19
04-Jan-2022 07:20:00,6500,0,13.6734234257429,4.33680868994202e-19
04-Jan-2022 07:30:00,6500,0,13.6051458018858,4.33680868994202e-19
04-Jan-2022 07:40:00,6500,0,13.5368681780288,4.33680868994202e-19
04-Jan-2022 07:50:00,6500,0,13.4685905541718,4.33680868994202e-19
04-Jan-2022 08:00:00,6500,0,13.4256513989583,4.33680868994202e-19
04-Jan-2022 08:10:00,6500,0,13.5521711177658,4.33680868994202e-19
04-Jan-2022 08:20:00,6500,0,13.6786908365733,4.33680868994202e-19
04-Jan-2022 08:30:00,6500,0,13.8052105553808,4.33680868994202e-19
04-Jan-2022 08:40:00,6500,0,14.0074273647479,4.33680868994202e-19
04-Jan-2022 08:50:00,6500,0,14.2099679819766,4.33680868994202e-19
04-Jan-2022 09:00:00,6500,0,14.4125085992053,4.33680868994202e-19
04-Jan-2022 09:10:00,6500,0,14.7322809358226,4.33680868994202e-19
04-Jan-2022 09:20:00,6500,0,15.0709151614329,4.33680868994202e-19
04-Jan-2022 09:30:00,6500,0,15.4095493870433,4.33680868994202e-19
04-Jan-2022 09:40:00,6500,0,15.7483040967892,4.33680868994202e-19
04-Jan-2022 09:50:00,6500,0,16.3908722430327,4.33680868994202e-19
04-Jan-2022 10:00:00,6449.20001420461,0,17.1047083803977,4.33680868994202e-19
04-Jan-2022 10:10:00,6230.87118182962,0,18.0535730155797,4.33680868994202e-19
04-Jan-2022 10:20:00,5805.43384751586,0,18.8892060821309,4.33680868994202e-19
04-Jan-2022 10:30:00,5141.66877404679,0,19.5945392165202,4.33680868994202e-19
04-Jan-2022 10:40:00,4378.81290627707,0,19.914347509047,4.33680868994202e-19
04-Jan-2022 10:50:00,3652.64303378173,0,19.980400646174,4.33680868994202e-19
04-Jan-2022 11:00:00,2947.17100884229,0,20.1298439639926,4.33680868994202e-19
04-Jan-2022 11:10:00,2260.95065788785,0,20.2979647603375,4.33680868994202e-19
04-Jan-2022 11:20:00,1633.51404905105,0,20.3759965940874,4.33680868994202e-19
04-Jan-2022 11:30:00,1190.25567348273,0,20.4519921740679,4.33680868994202e-19
04-Jan-2022 11:40:00,856.123520497588,0,20.5400982804039,4.33680868994202e-19
04-Jan-2022 11:50:00,589.217846764645,0,20.6356649954689,4.33680868994202e-19
04-Jan-2022 12:00:00,422.613276409009,0,20.3687026725985,4.33680868994202e-19
04-Jan-2022 12:10:00,301.048770172551,0,20.1354963210061,4.33680868994202e-19
04-Jan-2022 12:20:00,221.348243422572,0,20.2075728745621,4.33680868994202e-19
04-Jan-2022 12:30:00,156.624859346757,0,20.2914749903645,4.33680868994202e-19
04-Jan-2022 12:40:00,115.543685276456,0,20.3890423065568,4.33680868994202e-19
04-Jan-2022 12:50:00,79.4090208084692,0,20.4733881025979,4.33680868994202e-19
04-Jan-2022 13:00:00,58.5419190472708,0,20.5169252468388,4.33680868994202e-19
04-Jan-2022 13:10:00,40.5899392406235,0,20.5465364103436,4.33680868994202e-19
04-Jan-2022 13:20:00,31.2994346984381,0,20.5347703897858,4.33680868994202e-19
04-Jan-2022 13:30:00,22.0089301562521,0,20.5230043692281,4.33680868994202e-19
04-Jan-2022 13:40:00,14.2154949442056,0,20.5167259590599,4.40110500624309e-19
04-Jan-2022 13:50:00,10.9646862888268,0,20.5270988583446,4.66049860230601e-19
04-Jan-2022 14:00:00,7.71387763344789,0,20.5374717576293,4.91989219836894e-19
04-Jan-2022 14:10:00,4.90738806305677,0,20.5348604840165,5.40421130324819e-19
04-Jan-2022 14:20:00,3.50894355945581,0,20.4894667744554,6.50521303491303e-19
04-Jan-2022 14:30:00,2.53288933415222,0,20.4093521506289,6.50521303491303e-19
04-Jan-2022 14:40:00,1.82549492250849,0,20.3166419381251,6.50521303491303e-19
04-Jan-2022 14:50:00,1.33216615693222,0,20.2269460888727,6.50521303491303e-19
04-Jan-2022 15:00:00,0.976837890518667,0,20.1435175395206,6.50521303491303e-19
04-Jan-2022 15:10:00,0.645315552609861,0,20.052736467931,6.50521303491303e-19
04-Jan-2022 15:20:00,0.461355193068914,0,19.9689411668958,6.50521303491303e-19
04-Jan-2022 15:30:00,0.328231820398653,0,20.2266271225413,6.50521303491303e-19
04-Jan-2022 15:40:00,0.23584027860799,0,20.1601893148687,6.50521303491303e-19
04-Jan-2022 15:50:00,0.173840262004572,0,19.9213853270899,6.50521303491303e-19
04-Jan-2022 16:00:00,7.0259489794363,0,19.6686625115644,6.50521303491303e-19
04-Jan-2022 16:10:00,37.6252516894124,0,19.3303025862168,6.50521303491303e-19
04-Jan-2022 16:20:00,190.808523335484,0,18.9103166916877,6.50521303491303e-19
04-Jan-2022 16:30:00,420.72640848136,0,18.4388523853918,6.50521303491303e-19
04-Jan-2022 16:40:00,779.370147962147,0,17.8682222030622,6.50521303491303e-19
04-Jan-2022 16:50:00,1155.83169344491,0,17.4050816749865,6.50521303491303e-19
04-Jan-2022 17:00:00,1556.02970775844,0,17.0851363768699,6.50521303491303e-19
04-Jan-2022 17:10:00,1961.00906393481,0,16.6235067004115,6.50521303491303e-19
04-Jan-2022 17:20:00,2393.47433427385,0,16.1994468416757,6.50521303491303e-19
04-Jan-2022 17:30:00,2878.58292100508,0,15.9076746438846,6.50521303491303e-19
04-Jan-2022 17:40:00,3206.35520915665,0,16.079531110854,6.50521303491303e-19
04-Jan-2022 17:50:00,3445.66810347296,0,16.2802500917344,6.914359515401e-19
04-Jan-2022 18:00:00,3573.27762161812,0,16.2542955843832,7.90202359657559e-19
04-Jan-2022 18:10:00,3700.05245188994,0,16.0784772423226,8.6272286522097e-19
04-Jan-2022 18:20:00,3883.86338995629,0,15.9079364179141,8.67361737988403e-19
04-Jan-2022 18:30:00,4104.71601661677,0,15.6927115937879,8.67361737988403e-19
04-Jan-2022 18:40:00,4389.2118787388,0,15.3278449972818,8.67361737988403e-19
04-Jan-2022 18:50:00,4776.59198007882,0,15.065192514676,8.67361737988403e-19
04-Jan-2022 19:00:00,5114.42792924794,0,15.157983615445,8.67361737988403e-19
04-Jan-2022 19:10:00,5347.96908059208,0,15.4749067928493,8.67361737988403e-19
04-Jan-2022 19:20:00,5393.66803049097,0,15.8261525253249,8.67361737988403e-19
04-Jan-2022 19:30:00,5383.03781864179,0,16.0191404429993,8.67361737988403e-19
04-Jan-2022 19:40:00,5351.57526236038,0,15.9151567059738,8.67361737988403e-19
04-Jan-2022 19:50:00,5454.41496311837,0,15.7054092345948,8.67361737988403e-19
04-Jan-2022 20:00:00,5576.92797682279,0,15.6310761488239,8.67361737988403e-19
04-Jan-2022 20:10:00,5706.47074830691,0,15.7257430086997,8.67361737988403e-19
04-Jan-2022 20:20:00,5798.10716426444,0,15.7314951782887,8.67361737988403e-19
04-Jan-2022 20:30:00,5889.74358022197,0,15.7372473478776,8.67361737988403e-19
04-Jan-2022 20:40:00,5985.81202827579,0,15.7315042534043,8.67361737988403e-19
04-Jan-2022 20:50:00,6090.7675640476,0,15.7027109151958,8.67361737988403e-19
04-Jan-2022 21:00:00,6191.28656687848,0,15.6844812302359,8.67361737988403e-19
04-Jan-2022 21:10:00,6272.16523223176,0,15.6543169753037,8.67361737988403e-19
04-Jan-2022 21:20:00,6321.54259752294,0,15.6012210606726,8.67361737988403e-19
04-Jan-2022 21:30:00,6370.91996281413,0,15.5481251460415,8.67361737988403e-19
04-Jan-2022 21:40:00,6420.29732810531,0,15.4950292314104,8.67361737988403e-19
04-Jan-2022 21:50:00,6447.58914079892,0,15.4202707439797,8.67361737988403e-19
04-Jan-2022 22:00:00,6463.9493682998,0,15.3347900317367,8.67361737988403e-19
04-Jan-2022 22:10:00,6473.25884735561,0,15.2468325366825,8.67361737988403e-19
04-Jan-2022 22:20:00,6480.59166403272,0,15.162049096882,8.67361737988403e-19
04-Jan-2022 22:30:00,6483.93094453342,0,15.0836783376777,8.67361737988403e-19
04-Jan-2022 22:40:00,6487.27022503412,0,15.0053075784734,8.67361737988403e-19
04-Jan-2022 22:50:00,6490.60950553482,0,14.9269368192692,8.67361737988403e-19
04-Jan-2022 23:00:00,6493.94878603553,0,14.8485660600649,8.67361737988403e-19
04-Jan-2022 23:10:00,6497.28806653623,0,14.7701953008606,8.67361737988403e-19
04-Jan-2022 23:20:00,6498.18211589849,0,14.7008109213628,8.67361737988403e-19
04-Jan-2022 23:30:00,6498.46485747614,0,14.6336731367916,8.67361737988403e-19
04-Jan-2022 23:40:00,6498.74759905379,0,14.5665353522204,8.67361737988403e-19
04-Jan-2022 23:50:00,6499.03034063145,0,14.4993975676492,8.67361737988403e-19
05-Jan-2022 00:00:00,6499.3130822091,0,14.4322597830781,8.67361737988403e-19
05-Jan-2022 00:10:00,6499.59582378675,0,14.3651219985069,8.67361737988403e-19
05-Jan-2022 00:20:00,6499.8785653644,0,14.2979842139357,8.67361737988403e-19
05-Jan-2022 00:30:00,6499.99825387735,0,14.237362321075,8.67361737988403e-19
05-Jan-2022 00:40:00,6499.99859636117,0,14.1815097087133,8.67361737988403e-19
05-Jan-2022 00:50:00,6499.99893884499,0,14.1256570963516,8.67361737988403e-19
05-Jan-2022 01:00:00,6499.99928132882,0,14.0698044839899,8.67361737988403e-19
05-Jan-2022 01:09:59,6499.99962381264,0,14.0139518716282,8.67361737988403e-19
05-Jan-2022 01:20:00,6499.99972642784,0,13.9628833082678,8.67361737988403e-19
05-Jan-2022 01:30:00,6499.99976907589,0,13.9130107571578,8.67361737988403e-19
05-Jan-2022 01:40:00,6499.99981172394,0,13.8631382060479,8.67361737988403e-19
05-Jan-2022 01:50:00,6499.99985437198,0,13.8132656549379,8.67361737988403e-19
05-Jan-2022 02:00:00,6499.99989702003,0,13.7633931038279,8.67361737988403e-19
05-Jan-2022 02:10:00,6499.99993966808,0,13.7135205527179,8.67361737988403e-19
05-Jan-2022 02:20:00,6499.99998231612,0,13.6636480016079,8.67361737988403e-19
